reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
312,268.2926829,Entire home/apt,FALSE,3,10,95,1,0.58062719,0.48260527,lisbon
313,146.8105066,Entire home/apt,FALSE,4,10,96,2,5.01559763,4.09849919,lisbon
314,298.5459662,Entire home/apt,FALSE,5,9,93,2,2.829877488,2.125515465,lisbon
315,216.2288931,Entire home/apt,FALSE,2,10,98,1,4.703175521,0.937256106,lisbon
316,219.7467167,Entire home/apt,FALSE,4,10,93,2,3.15380604,2.206580468,lisbon
317,345.684803,Entire home/apt,FALSE,4,10,90,2,0.700038699,0.438050152,lisbon
318,140.9474672,Private room,FALSE,2,9,92,1,0.695161904,0.538569383,lisbon
319,164.1651032,Private room,FALSE,2,10,99,1,3.964484833,0.116619411,lisbon
320,447.9362101,Entire home/apt,FALSE,3,10,99,1,4.404315897,3.494449353,lisbon
321,237.1013133,Entire home/apt,FALSE,4,8,80,1,0.44125415,0.316612653,lisbon
322,193.011257,Entire home/apt,FALSE,2,9,90,1,4.72050237,0.955804285,lisbon
323,209.4277674,Entire home/apt,FALSE,2,9,86,1,0.953850957,0.49541855,lisbon
324,265.9474672,Entire home/apt,FALSE,3,10,87,1,4.369971321,0.291849798,lisbon
325,295.0281426,Entire home/apt,FALSE,4,10,88,1,1.00992965,0.391293675,lisbon
326,349.4371482,Entire home/apt,FALSE,6,10,90,4,3.316053363,2.401711355,lisbon
327,248.8273921,Entire home/apt,FALSE,4,8,85,1,0.409137945,0.40181767,lisbon
328,299.4840525,Entire home/apt,FALSE,4,6,60,1,0.345221731,0.284711763,lisbon
329,241.7917448,Entire home/apt,FALSE,2,9,88,1,4.447360161,0.185068131,lisbon
330,285.6472795,Entire home/apt,FALSE,4,9,90,1,4.367307138,0.332270671,lisbon
331,164.1651032,Private room,FALSE,2,10,96,1,4.035466911,0.158841093,lisbon
332,290.3377111,Entire home/apt,FALSE,2,8,84,1,1.054911343,0.371507096,lisbon
333,216.4634146,Entire home/apt,FALSE,2,7,85,1,0.968428072,0.425096486,lisbon
334,225.6097561,Entire home/apt,FALSE,2,10,97,0,0.443445012,0.404683302,lisbon
335,334.4277674,Entire home/apt,FALSE,5,10,95,3,0.617574049,0.604748565,lisbon
336,164.1651032,Private room,FALSE,2,10,95,1,3.975630459,0.098720027,lisbon
337,183.8649156,Entire home/apt,FALSE,2,9,80,1,0.96909247,0.456892389,lisbon
338,204.7373358,Entire home/apt,FALSE,4,10,100,1,0.98475718,0.46022094,lisbon
339,183.8649156,Entire home/apt,FALSE,2,10,100,1,0.870079735,0.561889196,lisbon
340,233.5834897,Entire home/apt,FALSE,4,9,94,2,5.332278855,4.198402584,lisbon
341,140.9474672,Private room,FALSE,3,10,100,2,6.071769472,0.331802615,lisbon
342,200.750469,Private room,FALSE,2,9,83,1,3.634454725,0.322350704,lisbon
343,507.739212,Entire home/apt,FALSE,6,10,88,3,0.552662759,0.269040002,lisbon
344,129.4559099,Private room,FALSE,2,9,87,0,4.020008118,3.086611444,lisbon
345,123.8273921,Private room,FALSE,2,9,94,1,3.87877543,2.966625461,lisbon
346,270.6378987,Entire home/apt,FALSE,4,9,100,1,0.52283473,0.488173512,lisbon
347,123.8273921,Private room,FALSE,2,10,96,1,3.863557498,2.90298597,lisbon
348,175.891182,Entire home/apt,FALSE,3,10,95,1,4.701644005,3.621274312,lisbon
349,123.8273921,Private room,FALSE,2,10,100,1,0.577897975,0.558583177,lisbon
350,199.108818,Entire home/apt,FALSE,3,10,100,1,1.042573811,0.377495946,lisbon
351,256.5666041,Entire home/apt,FALSE,4,10,100,2,5.454106114,4.381677723,lisbon
352,245.3095685,Entire home/apt,FALSE,4,9,89,1,5.599307426,0.759348144,lisbon
353,265.9474672,Entire home/apt,FALSE,4,10,100,1,3.667310895,2.693575823,lisbon
354,291.5103189,Entire home/apt,FALSE,2,10,89,0,0.976002388,0.419504303,lisbon
355,283.3020638,Entire home/apt,FALSE,4,6,70,2,5.571456611,4.474333163,lisbon
356,291.5103189,Entire home/apt,FALSE,2,10,100,1,1.007680843,0.428330518,lisbon
357,291.5103189,Entire home/apt,FALSE,4,9,90,1,0.875857666,0.578324305,lisbon
358,198.8742964,Entire home/apt,FALSE,2,10,95,0,0.936630981,0.508365265,lisbon
359,331.84803,Entire home/apt,FALSE,4,8,80,1,0.817369458,0.50933889,lisbon
360,364.4465291,Entire home/apt,FALSE,6,10,95,2,2.464943459,1.725869181,lisbon
361,540.3377111,Entire home/apt,FALSE,6,9,98,2,0.858161654,0.611626264,lisbon
362,124.7654784,Private room,FALSE,2,10,100,1,6.258705024,0.697932351,lisbon
363,257.9737336,Entire home/apt,FALSE,4,10,87,1,0.469362227,0.274165817,lisbon
364,381.5666041,Entire home/apt,FALSE,4,10,95,0,2.906928616,2.141923722,lisbon
365,216.4634146,Entire home/apt,FALSE,3,10,90,1,0.856531842,0.571769921,lisbon
366,254.4559099,Entire home/apt,FALSE,5,8,92,2,0.780223948,0.613210887,lisbon
367,102.7204503,Private room,FALSE,2,9,83,1,3.826331721,2.903752459,lisbon
368,216.4634146,Entire home/apt,FALSE,2,10,90,1,0.856522142,0.571775776,lisbon
369,102.7204503,Shared room,TRUE,4,9,90,1,0.509360087,0.31035222,lisbon
370,170.0281426,Entire home/apt,FALSE,5,10,94,2,4.564369425,0.237086163,lisbon
371,89.11819887,Private room,FALSE,2,9,90,1,7.312988778,0.474062311,lisbon
372,308.8649156,Entire home/apt,FALSE,6,8,77,2,1.056492805,0.354434507,lisbon
373,239.4465291,Entire home/apt,FALSE,4,7,81,1,0.858229466,0.535481164,lisbon
374,209.4277674,Private room,FALSE,3,8,80,1,0.820907696,0.453860636,lisbon
375,146.8105066,Entire home/apt,FALSE,3,10,95,1,4.072345911,3.215903598,lisbon
376,216.4634146,Entire home/apt,FALSE,3,10,90,1,0.938810169,0.536763473,lisbon
377,314.4934334,Entire home/apt,FALSE,4,9,90,2,3.464202198,2.787366814,lisbon
378,253.2833021,Entire home/apt,FALSE,4,10,95,1,1.030950782,0.399031083,lisbon
379,130.6285178,Private room,FALSE,2,7,80,1,0.857862758,0.481688973,lisbon
380,222.0919325,Entire home/apt,FALSE,2,10,89,0,0.886658959,0.544036353,lisbon
381,314.727955,Entire home/apt,FALSE,4,9,88,1,2.942877124,2.217323643,lisbon
382,283.3020638,Entire home/apt,FALSE,4,10,100,1,3.665745251,2.683438639,lisbon
383,283.5365854,Entire home/apt,FALSE,4,9,96,1,0.944735511,0.525252674,lisbon
384,231.2382739,Entire home/apt,FALSE,5,9,88,2,3.195096203,2.365322201,lisbon
385,269.4652908,Entire home/apt,FALSE,4,9,83,1,1.03917047,0.359915783,lisbon
386,217.1669794,Entire home/apt,FALSE,4,8,80,1,5.617834503,4.469588341,lisbon
387,235.9287054,Entire home/apt,FALSE,4,10,100,1,5.637848682,4.502236406,lisbon
388,433.3958724,Entire home/apt,FALSE,6,10,98,2,0.403486028,0.340346836,lisbon
389,235.9287054,Entire home/apt,FALSE,4,10,85,1,5.555042188,4.410731846,lisbon
390,303.0018762,Entire home/apt,FALSE,4,10,97,2,6.135312812,0.798454666,lisbon
391,352.7204503,Entire home/apt,FALSE,5,10,100,2,2.563449671,1.798842851,lisbon
392,468.5741088,Entire home/apt,FALSE,6,10,60,3,2.54081436,1.843994624,lisbon
393,343.5741088,Entire home/apt,FALSE,4,10,100,0,0.857462868,0.536329244,lisbon
394,343.5741088,Entire home/apt,FALSE,4,10,100,0,0.826877258,0.587658765,lisbon
395,388.6022514,Entire home/apt,FALSE,6,8,88,3,5.871568657,0.707612702,lisbon
396,225.6097561,Entire home/apt,FALSE,3,10,100,1,0.952498237,0.4429052,lisbon
397,230.3001876,Entire home/apt,FALSE,3,5,50,2,0.877714025,0.559442299,lisbon
398,259.1463415,Entire home/apt,FALSE,5,9,100,2,3.494258282,2.678737257,lisbon
399,235.9287054,Entire home/apt,FALSE,2,10,92,0,0.590929905,0.324224482,lisbon
400,265.9474672,Entire home/apt,FALSE,4,10,100,1,3.599731,2.678497283,lisbon
401,286.8198874,Entire home/apt,FALSE,6,10,96,2,4.775438715,3.836526153,lisbon
402,360.9287054,Entire home/apt,FALSE,6,10,100,2,3.951504489,0.53769919,lisbon
403,242.7298311,Entire home/apt,FALSE,4,10,87,1,3.529524812,2.692046177,lisbon
404,256.5666041,Entire home/apt,FALSE,4,10,95,0,0.761946465,0.606665321,lisbon
405,280.0187617,Entire home/apt,FALSE,2,10,91,0,0.88879954,0.504704331,lisbon
406,280.956848,Entire home/apt,FALSE,6,10,96,2,3.696791414,2.930904831,lisbon
407,113.0393996,Private room,FALSE,2,7,80,1,4.082088881,0.039302092,lisbon
408,262.6641651,Entire home/apt,FALSE,4,10,99,1,5.294464931,4.174585803,lisbon
409,225.3752345,Entire home/apt,FALSE,4,7,62,1,0.469811356,0.489742295,lisbon
410,326.2195122,Entire home/apt,FALSE,4,10,100,2,0.534922052,0.516484166,lisbon
411,280.0187617,Entire home/apt,FALSE,2,10,96,0,1.01635625,0.416930888,lisbon
412,245.3095685,Entire home/apt,FALSE,2,8,100,0,0.916238098,0.533508821,lisbon
413,94.7467167,Private room,FALSE,2,10,94,1,6.277903973,0.571893503,lisbon
414,81.84803002,Private room,FALSE,3,10,96,1,6.167374039,0.722464833,lisbon
415,70.59099437,Private room,FALSE,2,10,97,1,6.145107461,0.646590619,lisbon
416,174.4840525,Entire home/apt,FALSE,4,9,83,1,0.930958215,0.568770165,lisbon
417,93.80863039,Private room,FALSE,2,10,90,1,7.503032501,0.445756716,lisbon
418,338.8836773,Entire home/apt,FALSE,6,10,93,2,2.606588261,2.005007152,lisbon
419,204.7373358,Entire home/apt,FALSE,4,9,84,0,0.448783604,0.281183506,lisbon
420,216.2288931,Entire home/apt,FALSE,3,9,80,1,3.409518911,2.573888742,lisbon
421,290.3377111,Entire home/apt,FALSE,4,10,100,2,4.487719463,3.526317594,lisbon
422,175.891182,Private room,FALSE,2,10,90,1,0.410884674,0.35319613,lisbon
423,297.3733583,Entire home/apt,FALSE,6,10,96,2,0.759092787,0.564596926,lisbon
424,175.891182,Private room,FALSE,2,10,91,1,0.410873279,0.353183633,lisbon
425,100.6097561,Private room,FALSE,2,10,95,1,3.935424734,2.968799039,lisbon
426,304.1744841,Entire home/apt,FALSE,4,9,87,2,5.304303111,4.226485553,lisbon
427,271.8105066,Entire home/apt,FALSE,3,8,60,2,0.48631155,0.409829692,lisbon
428,257.9737336,Entire home/apt,FALSE,3,10,100,1,2.949217743,2.162478648,lisbon
429,91.46341463,Private room,FALSE,2,10,92,1,7.435096738,0.41625979,lisbon
430,91.46341463,Private room,FALSE,2,10,89,1,7.498334748,0.412091173,lisbon
431,266.1819887,Entire home/apt,FALSE,4,10,100,1,2.575833584,1.947404531,lisbon
432,305.3470919,Entire home/apt,FALSE,3,10,100,1,0.379351674,0.318243758,lisbon
433,163.2270169,Entire home/apt,FALSE,2,10,60,0,2.599537176,1.992244275,lisbon
434,395.6378987,Entire home/apt,FALSE,4,10,100,1,5.630329266,4.505789029,lisbon
435,220.9193246,Entire home/apt,FALSE,3,10,100,2,3.495449306,2.673345305,lisbon
436,222.0919325,Entire home/apt,FALSE,4,10,100,2,2.882492465,2.247041004,lisbon
437,343.5741088,Entire home/apt,FALSE,4,10,100,2,4.832022263,3.893978706,lisbon
438,260.3189493,Entire home/apt,FALSE,3,10,100,1,1.048628187,0.410138557,lisbon
439,395.6378987,Entire home/apt,FALSE,4,10,100,1,5.603516902,4.472793857,lisbon
440,476.782364,Entire home/apt,FALSE,6,10,90,2,5.566838598,4.415705431,lisbon
441,274.1557223,Entire home/apt,FALSE,4,10,100,1,2.73060364,1.753195671,lisbon
442,359.7560976,Entire home/apt,FALSE,5,10,100,2,1.098849512,0.307013045,lisbon
443,269.6998124,Entire home/apt,FALSE,2,9,87,1,0.914512405,0.518594192,lisbon
444,224.2026266,Entire home/apt,FALSE,2,10,97,1,0.93727936,0.456915053,lisbon
445,210.3658537,Entire home/apt,FALSE,4,10,100,1,5.245004616,4.15449231,lisbon
446,233.8180113,Entire home/apt,FALSE,4,10,80,1,0.850963593,0.589459093,lisbon
447,245.3095685,Entire home/apt,FALSE,5,10,100,2,4.75025417,3.724714286,lisbon
448,221.8574109,Entire home/apt,FALSE,2,9,89,1,0.828275709,0.616934429,lisbon
449,91.46341463,Private room,FALSE,2,10,88,1,7.236496252,0.427441479,lisbon
450,397.9831144,Entire home/apt,FALSE,4,10,100,2,0.433453274,0.402422838,lisbon
451,250.9380863,Entire home/apt,FALSE,2,10,100,1,3.512642859,0.404811501,lisbon
452,219.7467167,Entire home/apt,FALSE,4,10,60,1,0.929776001,0.525816631,lisbon
453,208.0206379,Entire home/apt,FALSE,3,10,100,1,0.942960276,0.504136182,lisbon
454,150.3283302,Entire home/apt,FALSE,2,9,80,1,0.95417561,0.453906379,lisbon
455,320.3564728,Entire home/apt,FALSE,5,10,100,2,3.30302708,2.447956079,lisbon
456,227.7204503,Entire home/apt,FALSE,3,10,93,1,0.746158525,0.649822747,lisbon
457,170.0281426,Entire home/apt,FALSE,3,9,88,1,0.995215702,0.423702258,lisbon
458,223.2645403,Entire home/apt,FALSE,2,9,89,1,0.910106355,0.601515638,lisbon
459,227.7204503,Entire home/apt,FALSE,2,10,93,0,0.781419188,0.600798374,lisbon
460,319.4183865,Entire home/apt,FALSE,3,10,100,1,0.407545336,0.281962935,lisbon
461,170.0281426,Entire home/apt,FALSE,2,8,84,0,0.802203744,0.480704399,lisbon
462,427.0637899,Private room,FALSE,2,10,98,1,0.964106418,0.583431148,lisbon
463,348.2645403,Entire home/apt,FALSE,5,9,98,2,0.458821967,0.403568524,lisbon
464,119.1369606,Private room,FALSE,2,10,97,1,4.907121279,3.761858551,lisbon
465,232.4108818,Entire home/apt,FALSE,4,10,93,2,0.432929026,0.443479879,lisbon
466,163.9305816,Entire home/apt,FALSE,2,9,88,0,0.497131004,0.20882128,lisbon
467,181.5196998,Private room,FALSE,2,10,96,1,4.877931301,3.742210905,lisbon
468,221.8574109,Entire home/apt,FALSE,3,9,89,1,0.965287871,0.467314429,lisbon
469,285.6472795,Entire home/apt,FALSE,4,9,92,1,0.915374043,0.489204796,lisbon
470,187.3827392,Entire home/apt,FALSE,3,10,98,1,0.413273515,0.332390709,lisbon
471,158.3020638,Entire home/apt,FALSE,4,10,93,2,3.434718675,2.507692231,lisbon
472,167.6829268,Entire home/apt,FALSE,2,9,87,1,0.925098053,0.476410029,lisbon
473,181.5196998,Entire home/apt,FALSE,2,9,91,1,0.92511758,0.476389864,lisbon
474,167.6829268,Private room,FALSE,2,10,93,1,2.548377872,1.875184935,lisbon
475,231.0037523,Entire home/apt,FALSE,2,9,92,1,1.013536947,0.382363191,lisbon
476,245.3095685,Entire home/apt,FALSE,4,8,86,2,0.991153325,0.403629452,lisbon
477,251.1726079,Entire home/apt,FALSE,2,9,92,1,0.838257594,0.562126957,lisbon
478,352.7204503,Entire home/apt,FALSE,5,9,100,1,6.240698477,0.126255967,lisbon
479,190.9005629,Entire home/apt,FALSE,5,9,88,2,0.462803172,0.265028854,lisbon
480,384.1463415,Entire home/apt,FALSE,4,10,95,1,0.664651946,0.622249676,lisbon
481,295.9662289,Entire home/apt,FALSE,4,10,97,2,0.96717649,0.462890103,lisbon
482,297.3733583,Entire home/apt,FALSE,4,9,89,2,0.669127084,0.543972705,lisbon
483,326.2195122,Entire home/apt,FALSE,4,10,90,1,1.034025373,0.365669935,lisbon
484,302.7673546,Entire home/apt,FALSE,3,9,91,1,0.907255305,0.553455463,lisbon
485,285.6472795,Entire home/apt,FALSE,4,10,100,1,0.705629846,0.505621012,lisbon
486,195.3564728,Entire home/apt,FALSE,2,10,95,1,0.972660096,0.493021867,lisbon
487,239.4465291,Entire home/apt,FALSE,2,10,97,0,0.654618624,0.63091543,lisbon
488,262.6641651,Entire home/apt,FALSE,2,9,87,0,0.696421669,0.610700231,lisbon
489,352.7204503,Entire home/apt,FALSE,5,9,97,1,5.985412396,0.374490374,lisbon
490,175.891182,Entire home/apt,FALSE,2,10,95,1,5.385559037,4.308208158,lisbon
491,159.7091932,Entire home/apt,FALSE,2,9,92,0,3.795569828,0.275494019,lisbon
492,271.8105066,Entire home/apt,FALSE,4,9,92,2,1.013522235,0.382379216,lisbon
493,453.564728,Entire home/apt,FALSE,6,9,91,2,0.863584695,0.566169084,lisbon
494,181.5196998,Private room,FALSE,2,10,100,1,3.201809572,2.530411444,lisbon
495,203.564728,Entire home/apt,FALSE,6,9,87,3,4.991370363,3.902099225,lisbon
496,181.5196998,Private room,FALSE,2,10,100,1,3.042474711,2.37550479,lisbon
497,144.6998124,Private room,FALSE,2,10,92,1,3.979274998,3.076124574,lisbon
498,343.5741088,Entire home/apt,FALSE,4,10,100,1,6.718071244,1.26096174,lisbon
499,343.5741088,Entire home/apt,FALSE,4,9,98,1,6.718083935,1.26098781,lisbon
500,231.4727955,Entire home/apt,FALSE,4,10,98,2,3.540307594,2.881698595,lisbon
501,265.9474672,Entire home/apt,FALSE,4,9,92,1,0.858376615,0.563631757,lisbon
502,303.0018762,Entire home/apt,FALSE,4,9,92,2,0.830680211,0.474401467,lisbon
503,193.2457786,Entire home/apt,FALSE,4,10,91,1,0.429767968,0.201438846,lisbon
504,227.7204503,Entire home/apt,FALSE,2,9,88,1,1.051592168,0.453060416,lisbon
505,181.5196998,Entire home/apt,FALSE,6,10,96,2,0.643414158,0.547262432,lisbon
506,1188.086304,Entire home/apt,FALSE,2,10,100,1,5.134390804,0.673353461,lisbon
507,239.4465291,Entire home/apt,FALSE,4,9,95,1,1.047375022,0.530875354,lisbon
508,222.0919325,Entire home/apt,FALSE,4,10,93,1,0.93663488,0.508362532,lisbon
509,233.5834897,Entire home/apt,FALSE,2,9,92,1,0.812611971,0.61034021,lisbon
510,181.5196998,Entire home/apt,FALSE,2,10,96,1,0.726200946,0.457897227,lisbon
511,239.4465291,Entire home/apt,FALSE,2,9,86,0,0.790459833,0.534826893,lisbon
512,165.3377111,Private room,FALSE,2,9,90,1,0.850968835,0.589446481,lisbon
513,125.9380863,Private room,FALSE,4,9,89,1,0.850957937,0.589461866,lisbon
514,210.3658537,Entire home/apt,FALSE,3,8,86,1,0.850965592,0.589452675,lisbon
515,158.3020638,Private room,FALSE,2,9,81,1,2.635643465,2.001620864,lisbon
516,187.6172608,Entire home/apt,FALSE,2,9,92,1,1.054262417,0.354158042,lisbon
517,308.8649156,Entire home/apt,FALSE,4,9,96,1,0.968959417,0.483389822,lisbon
518,187.6172608,Entire home/apt,FALSE,2,10,96,1,1.035166595,0.377479116,lisbon
519,92.40150094,Private room,FALSE,2,10,93,1,6.782566332,0.908474664,lisbon
520,158.5365854,Entire home/apt,FALSE,2,8,86,1,0.850966151,0.589456348,lisbon
521,242.7298311,Entire home/apt,FALSE,5,9,86,1,0.850968655,0.589455346,lisbon
522,565.9005629,Entire home/apt,FALSE,4,10,99,1,0.318266542,0.328517926,lisbon
523,314.727955,Entire home/apt,FALSE,3,9,96,1,0.850964734,0.589459156,lisbon
524,360.9287054,Entire home/apt,FALSE,2,10,100,1,6.017873728,0.654288371,lisbon
525,410.6472795,Entire home/apt,FALSE,4,9,91,2,4.811028998,3.908213202,lisbon
526,157.1294559,Private room,FALSE,2,7,73,1,2.087155889,0.153681076,lisbon
527,208.2551595,Entire home/apt,FALSE,2,10,98,0,1.585696339,0.472241319,lisbon
528,262.6641651,Entire home/apt,FALSE,4,10,97,2,2.093023495,0.10042567,lisbon
529,193.2457786,Entire home/apt,FALSE,5,7,74,2,0.622443132,0.594814511,lisbon
530,146.8105066,Private room,FALSE,2,10,98,1,0.409266359,0.35125831,lisbon
531,215.0562852,Private room,FALSE,2,9,93,1,0.292018442,0.315620845,lisbon
532,402.4390244,Entire home/apt,FALSE,2,10,99,1,0.051293931,0.156089442,lisbon
533,204.7373358,Entire home/apt,FALSE,2,10,91,1,0.633207272,0.552184847,lisbon
534,227.7204503,Entire home/apt,FALSE,5,10,90,2,2.706806969,1.067396648,lisbon
535,170.0281426,Private room,FALSE,2,8,89,1,0.663864233,0.556426557,lisbon
536,335.3658537,Entire home/apt,FALSE,4,10,100,1,0.382159474,0.382914977,lisbon
537,300.6566604,Entire home/apt,FALSE,2,10,98,1,0.382145986,0.382906103,lisbon
538,320.3564728,Entire home/apt,FALSE,4,9,95,2,0.4812645,0.469599986,lisbon
539,161.8198874,Private room,FALSE,3,9,83,1,0.498521671,0.304898882,lisbon
540,177.0637899,Entire home/apt,FALSE,2,10,90,1,2.299602325,0.801446349,lisbon
541,335.3658537,Entire home/apt,FALSE,6,10,97,2,0.40933421,0.348938099,lisbon
542,234.7560976,Private room,FALSE,2,10,100,1,0.043337108,0.192851033,lisbon
543,115.619137,Private room,FALSE,2,10,96,1,2.355197413,0.655045576,lisbon
544,282.1294559,Entire home/apt,FALSE,4,8,90,0,0.477413147,0.442345904,lisbon
545,348.2645403,Entire home/apt,FALSE,4,10,91,2,1.613633679,0.04723651,lisbon
546,252.3452158,Entire home/apt,FALSE,5,9,85,2,0.476808738,0.420605697,lisbon
547,274.1557223,Entire home/apt,FALSE,4,10,95,2,0.495497741,0.438308771,lisbon
548,242.7298311,Entire home/apt,FALSE,2,10,95,1,2.443833223,0.88380813,lisbon
549,146.8105066,Private room,FALSE,2,10,96,1,0.491046492,0.437515262,lisbon
550,166.7448405,Private room,FALSE,2,10,98,1,0.6631901,0.509315491,lisbon
551,158.5365854,Private room,FALSE,2,10,92,1,0.472060128,0.384473621,lisbon
552,215.0562852,Entire home/apt,FALSE,4,10,90,1,2.143483966,0.642610433,lisbon
553,104.1275797,Private room,FALSE,2,10,92,1,2.868250708,1.193231858,lisbon
554,357.4108818,Entire home/apt,FALSE,6,10,98,2,0.472064701,0.384464352,lisbon
555,177.0637899,Private room,FALSE,2,10,100,1,3.580867539,0.184190077,lisbon
556,575.0469043,Entire home/apt,FALSE,5,10,98,2,0.30120165,0.262440308,lisbon
557,123.8273921,Private room,FALSE,2,10,96,1,0.491043804,0.437506091,lisbon
558,220.684803,Entire home/apt,FALSE,2,9,86,1,0.558195734,0.458223674,lisbon
559,202.6266417,Entire home/apt,FALSE,2,9,87,1,0.425120801,0.403509702,lisbon
560,337.7110694,Entire home/apt,FALSE,2,10,97,1,0.382149596,0.382924575,lisbon
561,320.3564728,Entire home/apt,FALSE,3,9,95,0,0.358529349,0.339780469,lisbon
562,431.2851782,Entire home/apt,FALSE,4,10,100,1,0.052239321,0.160297388,lisbon
563,174.4840525,Private room,FALSE,2,10,80,1,5.917481026,4.863619977,lisbon
564,300.6566604,Entire home/apt,FALSE,2,9,96,1,0.382167028,0.3829321,lisbon
565,327.1575985,Entire home/apt,FALSE,4,10,60,2,2.280686837,0.847807726,lisbon
566,174.4840525,Entire home/apt,FALSE,4,10,96,1,4.701406798,0.712560195,lisbon
567,300.6566604,Entire home/apt,FALSE,2,10,98,1,0.295853498,0.30613065,lisbon
568,173.5459662,Entire home/apt,FALSE,2,10,91,1,1.360652845,0.326156871,lisbon
569,257.9737336,Entire home/apt,FALSE,2,10,95,1,0.625954133,0.400885845,lisbon
570,187.8517824,Entire home/apt,FALSE,4,8,69,1,0.623477651,0.560129425,lisbon
571,436.2101313,Entire home/apt,FALSE,6,10,100,2,2.525560642,0.970729279,lisbon
572,202.6266417,Entire home/apt,FALSE,4,8,83,2,0.427725683,0.304501314,lisbon
573,385.3189493,Entire home/apt,FALSE,5,9,85,2,3.76428239,0.440900557,lisbon
574,514.7748593,Entire home/apt,FALSE,4,10,80,1,1.937514233,0.433256642,lisbon
575,216.4634146,Entire home/apt,FALSE,3,10,93,0,0.458376096,0.443751665,lisbon
576,280.956848,Entire home/apt,FALSE,4,9,87,2,0.539522013,0.493623302,lisbon
577,269.6998124,Entire home/apt,FALSE,3,10,91,1,1.353468652,0.335034143,lisbon
578,377.1106942,Entire home/apt,FALSE,4,10,97,1,0.295879531,0.306150523,lisbon
579,298.5459662,Entire home/apt,FALSE,3,9,91,1,0.380355567,0.383903369,lisbon
