reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
321,242.5668748,Entire home/apt,FALSE,2,8,82,0,0.45409254,0.052679541,paris
322,284.0432473,Entire home/apt,FALSE,4,7,83,1,1.146321689,0.121921301,paris
323,712.3217448,Entire home/apt,FALSE,6,10,100,2,0.805361228,0.18218362,paris
324,317.3641532,Private room,FALSE,2,10,100,1,1.768428698,0.176231405,paris
325,433.1717774,Private room,FALSE,3,10,100,1,1.830276042,0.139373174,paris
326,391.4623916,Entire home/apt,FALSE,4,10,98,2,0.556051667,0.173358384,paris
327,785.4879299,Entire home/apt,FALSE,4,9,91,2,0.8600916,0.173105768,paris
328,312.7038867,Entire home/apt,FALSE,2,9,87,0,1.248813626,0.053570555,paris
329,1952.418678,Private room,FALSE,6,10,80,3,2.003332047,0.080108963,paris
330,442.4923106,Private room,FALSE,2,10,92,1,1.962802202,0.061802264,paris
331,461.1333768,Entire home/apt,FALSE,4,9,84,1,0.98602316,0.163018009,paris
332,478.3763631,Private room,FALSE,3,10,93,1,3.016857578,0.180848448,paris
333,861.450275,Private room,FALSE,5,9,73,2,2.948187117,0.127378796,paris
334,376.5495386,Entire home/apt,FALSE,3,8,78,1,1.57669897,0.003935058,paris
335,515.4254823,Private room,FALSE,2,10,100,1,1.384932584,0.343091038,paris
336,368.3940721,Private room,FALSE,2,9,94,1,1.218718647,0.392791782,paris
337,346.4908193,Private room,FALSE,2,10,80,1,1.193748574,0.325475057,paris
338,243.0329015,Private room,FALSE,2,9,95,1,0.826927699,0.129664195,paris
339,392.6274583,Entire home/apt,FALSE,2,10,99,0,2.519630311,0.035844525,paris
340,434.5698574,Private room,FALSE,2,10,87,1,0.629685546,0.191108586,paris
341,573.2127878,Entire home/apt,FALSE,6,10,94,1,2.283715581,0.044899688,paris
342,232.3142884,Entire home/apt,FALSE,2,10,100,0,0.82681705,0.110621887,paris
343,479.5414298,Private room,FALSE,2,10,100,1,1.80115181,0.055112827,paris
344,525.6780688,Private room,FALSE,2,10,100,1,1.801135833,0.055131758,paris
345,469.05583,Entire home/apt,FALSE,4,10,100,1,0.770138965,0.425251308,paris
346,249.790288,Entire home/apt,FALSE,2,10,94,0,1.728976131,0.20240066,paris
347,509.8331625,Entire home/apt,FALSE,2,6,80,1,0.9274569,0.37738022,paris
348,474.8811632,Entire home/apt,FALSE,2,9,96,1,0.570703437,0.386401167,paris
349,364.8988722,Entire home/apt,FALSE,3,10,93,0,0.883482798,0.410654076,paris
350,353.2482058,Entire home/apt,FALSE,2,7,60,0,2.926682134,0.099599189,paris
351,473.9491099,Entire home/apt,FALSE,4,9,90,1,2.941042415,0.114715509,paris
352,353.2482058,Entire home/apt,FALSE,2,6,60,0,2.909916451,0.065864279,paris
353,255.8486345,Private room,FALSE,2,6,75,1,0.899285035,0.378541179,paris
354,372.8213254,Entire home/apt,FALSE,2,9,92,0,1.765863562,0.204981745,paris
355,537.3287352,Entire home/apt,FALSE,4,8,80,1,1.819233696,0.201792028,paris
356,211.3430888,Entire home/apt,FALSE,5,8,90,1,1.700315846,0.097891713,paris
357,298.9561003,Entire home/apt,FALSE,2,9,91,0,1.574922029,0.11493533,paris
358,426.1813776,Entire home/apt,FALSE,4,10,98,1,1.642120595,0.44298345,paris
359,531.7364153,Entire home/apt,FALSE,4,9,96,1,1.427789858,0.151635676,paris
360,287.0724205,Entire home/apt,FALSE,2,9,92,0,0.855085374,0.119525758,paris
361,183.3814894,Private room,FALSE,2,10,98,1,3.418618865,0.1224816,paris
362,321.3253798,Entire home/apt,FALSE,3,10,95,0,1.000660115,0.033087337,paris
363,267.9653276,Entire home/apt,FALSE,2,8,79,1,1.160923704,0.135015287,paris
364,260.5089011,Entire home/apt,FALSE,3,10,94,1,1.951957835,0.220672659,paris
365,385.6370584,Entire home/apt,FALSE,4,9,92,1,2.019642674,0.241001842,paris
366,287.3054339,Private room,FALSE,2,8,88,1,2.198263186,0.041855213,paris
367,183.1484761,Entire home/apt,FALSE,2,8,70,0,1.228141166,0.068469908,paris
368,544.3191351,Entire home/apt,FALSE,4,9,90,1,1.005696753,0.150357925,paris
369,336.0052195,Entire home/apt,FALSE,4,9,89,1,3.254165265,0.170831924,paris
370,231.3822351,Entire home/apt,FALSE,2,10,89,0,1.793018799,0.198311208,paris
371,394.0255383,Entire home/apt,FALSE,2,10,100,1,1.530971718,0.171954603,paris
372,474.6481499,Entire home/apt,FALSE,3,7,84,2,1.680557321,0.124988329,paris
373,436.6669774,Entire home/apt,FALSE,4,10,100,1,3.752406193,0.181954381,paris
374,254.6835679,Private room,FALSE,2,9,92,1,1.872794067,0.12053859,paris
375,525.6780688,Entire home/apt,FALSE,4,9,93,0,1.55628231,0.052522922,paris
376,248.6252214,Entire home/apt,FALSE,2,10,97,0,1.379494355,0.207709414,paris
377,260.0428745,Private room,FALSE,2,9,93,0,1.044381056,0.370899689,paris
378,497.9494827,Entire home/apt,FALSE,4,9,91,1,2.766345276,0.105386669,paris
379,242.7998882,Private room,FALSE,2,10,100,1,0.721224595,0.104284347,paris
380,329.946873,Entire home/apt,FALSE,3,8,82,2,0.910942777,0.08356775,paris
381,764.7497437,Entire home/apt,FALSE,6,9,87,2,1.575416899,0.210411878,paris
382,313.8689533,Entire home/apt,FALSE,2,10,96,0,2.124850036,0.24609752,paris
383,530.5713487,Entire home/apt,FALSE,3,10,100,1,0.917209502,0.141529211,paris
384,276.3538074,Entire home/apt,FALSE,2,9,86,0,1.060671724,0.1811177,paris
385,414.5307112,Entire home/apt,FALSE,2,9,87,0,0.948738293,0.104069001,paris
386,413.3656445,Entire home/apt,FALSE,2,10,100,1,3.65922699,0.241010647,paris
387,416.8608444,Entire home/apt,FALSE,2,9,82,1,2.570475707,0.218009842,paris
388,794.5754497,Entire home/apt,FALSE,6,9,96,2,3.259503164,0.239655281,paris
389,898.9654208,Entire home/apt,FALSE,6,9,88,2,0.775133349,0.243907238,paris
390,700.6710784,Entire home/apt,FALSE,4,9,92,1,1.613722746,0.24146994,paris
391,609.0968403,Entire home/apt,FALSE,6,10,100,3,1.102326003,0.137868434,paris
392,554.8047348,Entire home/apt,FALSE,4,9,100,1,1.243298021,0.216680362,paris
393,219.7315686,Private room,FALSE,2,9,92,0,0.688722536,0.177501532,paris
394,264.4701277,Entire home/apt,FALSE,2,10,96,1,1.41217754,0.124563888,paris
395,1015.006058,Entire home/apt,FALSE,6,10,100,2,3.068571069,0.328716117,paris
396,331.1119396,Entire home/apt,FALSE,4,8,77,0,0.921315772,0.291260503,paris
397,316.1990866,Entire home/apt,FALSE,4,9,88,1,0.8202189,0.350694336,paris
398,289.4025538,Entire home/apt,FALSE,2,8,100,0,1.187715262,0.131003238,paris
399,497.9494827,Entire home/apt,FALSE,3,8,40,1,1.603538296,0.197215312,paris
400,484.2016963,Entire home/apt,FALSE,2,10,86,0,1.094466617,0.290464794,paris
401,813.4495293,Entire home/apt,FALSE,6,9,92,1,0.935605154,0.124956787,paris
402,224.3918352,Private room,FALSE,2,10,100,0,1.314616673,0.101342421,paris
403,287.3054339,Entire home/apt,FALSE,4,9,89,1,1.948599449,0.074086261,paris
404,405.4431914,Entire home/apt,FALSE,3,9,91,1,2.789802919,0.259701127,paris
405,331.1119396,Entire home/apt,FALSE,2,10,98,1,1.272145876,0.21316188,paris
406,513.0953491,Entire home/apt,FALSE,4,9,87,1,1.266170641,0.201070332,paris
407,353.2482058,Entire home/apt,FALSE,2,10,100,0,2.846775048,0.003220008,paris
408,733.2929444,Entire home/apt,FALSE,6,9,80,1,1.211127833,0.175416794,paris
409,254.6835679,Private room,FALSE,2,9,95,1,2.100347915,0.136298633,paris
410,358.8405257,Entire home/apt,FALSE,2,10,95,1,0.771812354,0.259231978,paris
411,305.7134868,Entire home/apt,FALSE,4,9,98,1,1.717617682,0.210310061,paris
412,366.0639389,Entire home/apt,FALSE,4,9,91,0,2.99360279,0.05376358,paris
413,315.0340199,Entire home/apt,FALSE,2,10,90,0,1.702224438,0.054911036,paris
414,229.5181284,Private room,FALSE,2,10,97,1,1.409191924,0.17310262,paris
415,237.4405816,Private room,FALSE,2,10,93,1,1.409169611,0.173127995,paris
416,445.7544972,Entire home/apt,FALSE,5,7,64,1,1.317126058,0.289784328,paris
417,377.7146053,Entire home/apt,FALSE,4,9,94,0,2.953813533,0.057249661,paris
418,513.0953491,Entire home/apt,FALSE,4,9,80,1,1.256001383,0.216388531,paris
419,583.9314009,Entire home/apt,FALSE,4,8,83,0,3.457927861,0.126730916,paris
420,389.1322584,Entire home/apt,FALSE,4,10,88,1,1.994637566,0.16687742,paris
421,329.946873,Entire home/apt,FALSE,4,9,89,0,0.99461183,0.116211101,paris
422,336.0052195,Entire home/apt,FALSE,3,10,96,1,0.907684616,0.216303928,paris
423,1778.124709,Entire home/apt,FALSE,6,9,94,3,3.81825194,0.31670325,paris
424,312.7038867,Entire home/apt,FALSE,2,10,98,0,1.655596,0.187229513,paris
425,152.1577034,Private room,FALSE,2,9,86,1,1.379774328,0.089594168,paris
426,666.1851058,Entire home/apt,FALSE,4,10,100,1,0.71654543,0.214567358,paris
427,432.0067108,Entire home/apt,FALSE,4,9,95,1,1.330278524,0.22318147,paris
428,520.0857489,Entire home/apt,FALSE,4,9,94,2,0.93664535,0.195010134,paris
429,261.6739678,Entire home/apt,FALSE,2,10,98,0,3.534060122,0.175290566,paris
430,331.1119396,Entire home/apt,FALSE,3,10,100,0,2.674313297,0.152319709,paris
431,277.9849007,Entire home/apt,FALSE,4,10,98,1,2.869198666,0.055111639,paris
432,471.3859633,Private room,FALSE,2,10,100,1,2.950537944,0.053575227,paris
433,507.5030292,Private room,FALSE,2,10,100,1,3.061418808,0.070096567,paris
434,283.5772206,Entire home/apt,FALSE,2,9,92,0,0.998053015,0.227455238,paris
435,284.9753006,Entire home/apt,FALSE,2,10,93,0,2.778032955,0.224019902,paris
436,224.3918352,Entire home/apt,FALSE,2,7,76,0,0.428895977,0.273633194,paris
437,938.3446733,Entire home/apt,FALSE,4,10,100,2,1.217627512,0.089920975,paris
438,580.2031876,Entire home/apt,FALSE,3,10,100,1,0.587521336,0.088751107,paris
439,1052.987231,Entire home/apt,FALSE,4,10,88,1,0.956776837,0.186908597,paris
440,573.2127878,Entire home/apt,FALSE,4,10,99,1,2.732966392,0.278464454,paris
441,283.5772206,Entire home/apt,FALSE,2,10,90,0,1.825166385,0.206932478,paris
442,408.9383913,Entire home/apt,FALSE,4,10,100,1,1.081684466,0.226873712,paris
443,1049.259018,Entire home/apt,FALSE,6,9,100,2,1.080760547,0.239346066,paris
444,1778.124709,Entire home/apt,FALSE,6,9,88,3,3.762048273,0.340628627,paris
445,531.7364153,Entire home/apt,FALSE,4,7,80,1,1.630420717,0.117972408,paris
446,217.4014354,Entire home/apt,FALSE,2,10,98,0,1.143718832,0.15886021,paris
447,826.032249,Entire home/apt,FALSE,6,10,80,1,3.097954025,0.260336833,paris
448,538.7268152,Entire home/apt,FALSE,4,9,93,1,1.611799027,0.100934446,paris
449,466.95871,Entire home/apt,FALSE,4,10,100,1,1.486462966,0.193123221,paris
450,598.3782272,Entire home/apt,FALSE,3,10,75,1,2.094732613,0.153354654,paris
451,583.6983875,Entire home/apt,FALSE,2,8,100,1,3.324184737,0.126254125,paris
452,254.2175412,Entire home/apt,FALSE,2,10,97,0,1.577818841,0.14775642,paris
453,534.0665486,Entire home/apt,FALSE,5,7,80,1,0.759060773,0.491003657,paris
454,544.3191351,Entire home/apt,FALSE,4,10,96,1,3.938901021,0.190606025,paris
455,370.7242054,Entire home/apt,FALSE,3,9,93,1,0.862031959,0.256221352,paris
456,211.3430888,Entire home/apt,FALSE,2,10,100,0,2.067822269,0.275125015,paris
457,242.7998882,Entire home/apt,FALSE,2,8,92,1,1.063829603,0.230409432,paris
458,301.0532202,Entire home/apt,FALSE,2,10,95,0,1.020566165,0.338762953,paris
459,277.9849007,Entire home/apt,FALSE,4,9,87,1,1.393103149,0.123012717,paris
460,393.7925249,Entire home/apt,FALSE,4,9,93,1,1.353251142,0.236036387,paris
461,268.4313543,Entire home/apt,FALSE,2,9,65,0,1.218834621,0.202577138,paris
462,310.6067667,Entire home/apt,FALSE,2,7,60,1,2.123994139,0.093367243,paris
463,174.5269829,Entire home/apt,FALSE,2,8,85,0,1.713037811,0.118376797,paris
464,349.5199925,Entire home/apt,FALSE,5,9,90,1,0.461955844,0.295366261,paris
465,298.723087,Entire home/apt,FALSE,2,9,86,1,0.90329651,0.139931652,paris
466,301.0532202,Entire home/apt,FALSE,2,10,97,0,0.882992973,0.303433014,paris
467,329.0148196,Entire home/apt,FALSE,4,9,85,1,2.256355512,0.048461482,paris
468,393.7925249,Entire home/apt,FALSE,2,10,100,0,2.429846195,0.19491643,paris
469,618.8834001,Entire home/apt,FALSE,4,10,96,2,1.301805927,0.281699587,paris
470,610.4949203,Entire home/apt,FALSE,4,10,90,1,1.381249369,0.284311799,paris
471,266.3342343,Private room,FALSE,2,10,100,1,1.010695445,0.080709855,paris
472,414.7637245,Entire home/apt,FALSE,4,10,100,2,1.118065013,0.20524977,paris
473,469.05583,Entire home/apt,FALSE,2,10,97,1,1.190742508,0.188175563,paris
474,530.3383354,Entire home/apt,FALSE,2,10,100,1,3.769072241,0.225897099,paris
475,550.3774816,Entire home/apt,FALSE,3,10,100,1,1.890974767,0.299038996,paris
476,573.2127878,Entire home/apt,FALSE,5,10,92,1,1.266352649,0.218640786,paris
477,343.6946593,Entire home/apt,FALSE,3,4,73,1,1.812552734,0.177796199,paris
478,347.4228726,Entire home/apt,FALSE,2,10,100,1,0.942522189,0.330696029,paris
479,282.412154,Entire home/apt,FALSE,2,10,100,1,2.041750386,0.245022378,paris
480,312.7038867,Entire home/apt,FALSE,3,10,100,1,1.579997841,0.20724432,paris
481,225.0908752,Shared room,TRUE,2,10,95,1,2.232534553,0.33167863,paris
482,984.7143257,Entire home/apt,FALSE,6,10,100,2,0.738180192,0.196287572,paris
483,363.5007922,Private room,FALSE,2,10,100,1,3.097536947,0.178692732,paris
484,394.9575916,Entire home/apt,FALSE,2,10,90,0,0.853126337,0.162250961,paris
485,365.8309255,Entire home/apt,FALSE,4,9,97,1,1.109275966,0.135230212,paris
486,203.1876223,Entire home/apt,FALSE,2,6,80,0,1.556195426,0.053906173,paris
487,762.1865971,Entire home/apt,FALSE,4,10,100,0,1.855103742,0.165847853,paris
488,266.3342343,Entire home/apt,FALSE,2,10,100,1,2.263796013,0.052953589,paris
489,370.7242054,Entire home/apt,FALSE,2,10,98,1,0.761999585,0.106898729,paris
490,248.8582347,Entire home/apt,FALSE,3,9,85,1,1.177061596,0.210954702,paris
491,334.1411129,Entire home/apt,FALSE,3,8,94,0,0.559882143,0.278815572,paris
492,348.5879392,Entire home/apt,FALSE,2,10,74,0,1.521624213,0.140998882,paris
493,347.4228726,Entire home/apt,FALSE,4,9,100,2,3.353645907,0.194173941,paris
494,231.6152484,Entire home/apt,FALSE,2,10,98,0,1.444506465,0.16482383,paris
495,271.9265542,Entire home/apt,FALSE,4,10,100,1,0.789162085,0.065614005,paris
496,442.2592972,Entire home/apt,FALSE,4,8,100,1,0.775103232,0.092694978,paris
497,259.3438345,Private room,FALSE,2,10,80,1,1.886853651,0.140622058,paris
498,3260.32249,Entire home/apt,FALSE,6,10,100,3,2.084607116,0.139666388,paris
499,550.3774816,Entire home/apt,FALSE,4,10,100,1,0.841689391,0.324231149,paris
500,472.5510299,Entire home/apt,FALSE,4,10,100,1,1.794180876,0.127341839,paris
501,312.7038867,Entire home/apt,FALSE,2,9,80,0,1.825926496,0.10754086,paris
502,538.7268152,Entire home/apt,FALSE,4,10,93,1,1.217076915,0.22161935,paris
503,546.6492683,Entire home/apt,FALSE,4,8,100,0,2.658072282,0.056146095,paris
504,358.8405257,Entire home/apt,FALSE,2,7,100,1,1.63471505,0.411702037,paris
505,268.6643676,Entire home/apt,FALSE,2,9,90,0,0.53428637,0.200974295,paris
506,1269.689626,Entire home/apt,FALSE,6,10,100,3,1.892673011,0.090545711,paris
507,715.8169447,Entire home/apt,FALSE,2,8,80,1,0.879517681,0.079684175,paris
508,391.4623916,Entire home/apt,FALSE,4,10,100,1,0.313641372,0.136766122,paris
509,277.0528474,Entire home/apt,FALSE,2,10,100,0,3.379898987,0.189080352,paris
510,256.0816479,Entire home/apt,FALSE,2,10,100,0,1.167524622,0.198160808,paris
511,613.9901202,Entire home/apt,FALSE,4,10,100,1,3.434237555,0.336690372,paris
512,331.1119396,Entire home/apt,FALSE,3,9,100,0,1.503203805,0.078437563,paris
513,567.6204679,Entire home/apt,FALSE,2,10,100,1,3.660627769,0.091643581,paris
514,333.4420729,Entire home/apt,FALSE,4,10,100,1,2.387198031,0.228361233,paris
515,509.6001491,Entire home/apt,FALSE,4,10,100,1,1.529576875,0.248166523,paris
516,362.3357256,Entire home/apt,FALSE,2,10,100,0,1.154073999,0.146241152,paris
517,195.4981825,Entire home/apt,FALSE,2,10,100,2,3.43241108,0.116077008,paris
518,312.7038867,Entire home/apt,FALSE,3,10,100,0,1.452539787,0.177885055,paris
519,670.612359,Entire home/apt,FALSE,4,10,80,0,2.751603647,0.241945383,paris
520,362.3357256,Entire home/apt,FALSE,2,10,93,0,1.088473628,0.221606043,paris
521,318.2962065,Private room,FALSE,4,10,100,1,1.297418071,0.387529875,paris
522,414.7637245,Entire home/apt,FALSE,2,6,20,2,0.829660675,0.063743636,paris
523,382.3748718,Entire home/apt,FALSE,4,10,100,1,1.431796563,0.167549926,paris
524,359.073539,Entire home/apt,FALSE,4,10,100,1,0.540827326,0.103958564,paris
525,695.0787585,Entire home/apt,FALSE,6,10,100,2,1.434531495,0.147522426,paris
526,403.1130581,Entire home/apt,FALSE,4,10,100,1,1.780799355,0.146407961,paris
527,327.849753,Entire home/apt,FALSE,2,10,100,1,0.514308129,0.070257821,paris
528,254.2175412,Entire home/apt,FALSE,2,10,100,1,1.135771778,0.004750441,paris
529,553.8726815,Entire home/apt,FALSE,2,10,99,1,0.336952724,0.118533762,paris
530,295.227887,Entire home/apt,FALSE,2,9,90,1,1.340116315,0.192546121,paris
531,393.7925249,Entire home/apt,FALSE,2,9,94,1,0.897611696,0.167915188,paris
532,281.4801007,Entire home/apt,FALSE,2,8,88,0,1.140104229,0.154028463,paris
533,293.8298071,Entire home/apt,FALSE,2,8,86,1,0.491038417,0.174508002,paris
534,497.9494827,Entire home/apt,FALSE,2,9,91,1,1.305210123,0.188105736,paris
535,579.2711343,Entire home/apt,FALSE,6,9,91,3,1.066869975,0.227266464,paris
536,530.3383354,Entire home/apt,FALSE,4,9,96,1,3.587332283,0.12805874,paris
537,891.975021,Entire home/apt,FALSE,3,10,96,1,1.324212658,0.201563519,paris
538,637.2914531,Entire home/apt,FALSE,2,9,96,1,0.958328561,0.364218911,paris
539,364.8988722,Private room,FALSE,2,10,98,1,0.937079403,0.144298991,paris
540,521.4838289,Entire home/apt,FALSE,2,10,100,1,2.293160655,0.341974319,paris
541,509.8331625,Entire home/apt,FALSE,4,9,96,3,1.164924716,0.208688484,paris
542,416.8608444,Entire home/apt,FALSE,3,9,91,0,1.557519833,0.099586715,paris
543,393.7925249,Entire home/apt,FALSE,3,10,98,0,1.130155853,0.172673303,paris
544,382.3748718,Entire home/apt,FALSE,2,9,87,0,0.672475424,0.182154862,paris
545,336.0052195,Entire home/apt,FALSE,4,9,87,1,0.909698386,0.186752838,paris
546,267.2662876,Entire home/apt,FALSE,2,9,97,0,1.388875304,0.108435752,paris
547,1135.473949,Entire home/apt,FALSE,6,10,93,2,1.032840829,0.218754857,paris
548,312.7038867,Entire home/apt,FALSE,4,7,86,1,1.13355987,0.101654987,paris
549,527.0761488,Entire home/apt,FALSE,2,10,96,1,1.617069278,0.095301789,paris
550,294.0628204,Entire home/apt,FALSE,2,10,97,1,2.02153374,0.202344331,paris
551,252.3534346,Entire home/apt,FALSE,3,9,91,1,1.271545116,0.161807624,paris
552,506.1049492,Entire home/apt,FALSE,2,8,94,1,0.948371421,0.082036582,paris
553,405.4431914,Entire home/apt,FALSE,4,8,86,1,0.976029388,0.116669988,paris
554,409.4044179,Entire home/apt,FALSE,5,10,95,1,1.161091792,0.105397498,paris
555,384.2389785,Entire home/apt,FALSE,3,8,78,1,1.013585096,0.151679729,paris
556,695.0787585,Entire home/apt,FALSE,4,8,85,1,1.399368578,0.06017569,paris
557,340.4324727,Entire home/apt,FALSE,4,9,92,2,1.338405734,0.148809511,paris
558,319.6942865,Entire home/apt,FALSE,2,9,91,0,2.225591244,0.061079585,paris
559,324.3545531,Entire home/apt,FALSE,3,9,92,1,1.166379416,0.181075644,paris
560,370.7242054,Entire home/apt,FALSE,2,10,98,1,1.227995759,0.182618774,paris
561,854.9259018,Entire home/apt,FALSE,6,9,90,2,1.14563005,0.094815832,paris
562,301.0532202,Entire home/apt,FALSE,2,10,100,1,1.846932312,0.039675388,paris
563,287.7714605,Entire home/apt,FALSE,2,9,84,0,0.529160554,0.106639789,paris
564,324.3545531,Entire home/apt,FALSE,4,9,94,1,1.589885667,0.174655165,paris
565,405.4431914,Entire home/apt,FALSE,2,7,74,1,3.718831672,0.237213127,paris
566,515.4254823,Entire home/apt,FALSE,2,10,96,1,1.705864685,0.069189036,paris
567,345.0927393,Entire home/apt,FALSE,2,9,92,0,1.833278777,0.118097797,paris
568,224.3918352,Entire home/apt,FALSE,2,8,89,0,0.697809467,0.056046171,paris
569,287.0724205,Entire home/apt,FALSE,2,10,94,1,0.831769293,0.414944197,paris
570,282.6451673,Entire home/apt,FALSE,2,9,93,1,1.198328119,0.170424427,paris
571,822.5370491,Entire home/apt,FALSE,5,10,98,3,1.2847895,0.255768502,paris
572,207.8478889,Entire home/apt,FALSE,3,8,87,1,0.728547162,0.131536209,paris
573,242.5668748,Entire home/apt,FALSE,2,9,85,1,1.341002467,0.220620703,paris
574,474.8811632,Entire home/apt,FALSE,4,10,95,1,1.232029282,0.076522476,paris
575,521.4838289,Entire home/apt,FALSE,2,9,94,1,1.73636622,0.111559242,paris
576,474.6481499,Entire home/apt,FALSE,4,9,88,1,1.954107686,0.267584456,paris
577,509.8331625,Entire home/apt,FALSE,4,10,99,1,1.07245998,0.05859726,paris
578,382.3748718,Private room,FALSE,2,10,99,1,3.453604865,0.107651666,paris
579,295.227887,Private room,FALSE,2,10,96,1,1.259131394,0.074041046,paris
580,359.073539,Entire home/apt,FALSE,2,10,98,1,1.297997058,0.146727591,paris
581,329.946873,Entire home/apt,FALSE,4,9,90,0,1.305956961,0.189853294,paris
582,271.9265542,Private room,FALSE,2,10,94,1,0.945624924,0.269809266,paris
583,315.9660733,Entire home/apt,FALSE,4,10,94,1,3.631213334,0.267481929,paris
584,126.7592506,Shared room,TRUE,4,9,90,1,1.353490625,0.155462514,paris
585,463.4635101,Entire home/apt,FALSE,4,10,97,1,1.384438048,0.24030211,paris
