reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
2149,150.3284782,Private room,FALSE,2,10,99,1,2.684421251,1.44844569,rome
2150,155.0043252,Entire home/apt,FALSE,6,10,96,2,4.22433987,0.529109262,rome
2151,502.8873355,Entire home/apt,FALSE,6,10,97,3,2.678986872,1.421984811,rome
2152,87.67212961,Private room,FALSE,4,9,91,1,3.543037276,0.205762563,rome
2153,166.4601501,Entire home/apt,FALSE,3,10,100,1,5.414284728,1.113430559,rome
2154,184.9297454,Entire home/apt,FALSE,2,10,97,1,3.317805939,0.619972747,rome
2155,230.0516681,Entire home/apt,FALSE,6,9,92,2,3.512778585,0.637696765,rome
2156,213.6862039,Entire home/apt,FALSE,3,10,96,1,1.148989422,0.497364801,rome
2157,138.638861,Entire home/apt,FALSE,4,9,84,2,2.100555776,0.415919512,rome
2158,316.7886283,Entire home/apt,FALSE,6,8,82,2,2.675739938,1.477100198,rome
2159,212.7510345,Entire home/apt,FALSE,4,9,85,1,2.55505906,1.392583756,rome
2160,124.8451126,Private room,FALSE,2,9,93,1,0.62534963,0.346422509,rome
2161,200.1262479,Entire home/apt,FALSE,3,10,97,1,4.559722101,0.40824521,rome
2162,115.7272111,Private room,FALSE,2,10,80,1,7.305861491,0.650954839,rome
2163,122.5071891,Private room,FALSE,2,9,89,1,0.567883925,0.401545846,rome
2164,335.0244313,Entire home/apt,FALSE,5,10,98,2,2.162404125,0.442605714,rome
2165,126.9492437,Private room,FALSE,2,8,70,1,1.876648287,0.179285896,rome
2166,208.0751876,Entire home/apt,FALSE,2,9,91,1,2.201556819,1.252762838,rome
2167,97.02382344,Private room,FALSE,2,10,96,1,3.734405031,0.603633399,rome
2168,210.4131111,Entire home/apt,FALSE,2,9,87,0,2.478989759,1.214193687,rome
2169,236.3640614,Entire home/apt,FALSE,2,10,100,1,1.881377809,0.298551222,rome
2170,138.638861,Private room,FALSE,2,9,93,1,1.190727942,0.901652348,rome
2171,134.1968064,Private room,FALSE,3,10,98,1,3.084144847,0.507459598,rome
2172,225.3758212,Entire home/apt,FALSE,4,10,100,2,4.150914764,0.364502654,rome
2173,237.0654385,Entire home/apt,FALSE,4,10,94,2,1.783454402,0.921468853,rome
2174,173.4739205,Entire home/apt,FALSE,2,9,93,1,2.649164571,1.525486068,rome
2175,381.3153157,Entire home/apt,FALSE,2,10,95,1,2.745288919,1.674732126,rome
2176,155.0043252,Entire home/apt,FALSE,4,10,97,1,3.038926958,0.393641583,rome
2177,102.8686321,Private room,FALSE,2,9,90,3,0.338199792,0.329054585,rome
2178,152.4326094,Entire home/apt,FALSE,5,9,97,3,4.752706688,1.886425989,rome
2179,459.8695439,Entire home/apt,FALSE,5,10,96,2,1.232364799,0.074781872,rome
2180,288.7335469,Entire home/apt,FALSE,6,10,100,2,0.510872978,0.413814597,rome
2181,219.7648049,Entire home/apt,FALSE,2,10,94,1,0.889931953,0.098998223,rome
2182,99.3617469,Private room,FALSE,2,10,93,3,0.460144778,0.399903077,rome
2183,121.3382274,Private room,FALSE,3,9,91,1,2.764677503,0.688162332,rome
2184,194.2814392,Entire home/apt,FALSE,4,10,98,2,3.911115516,0.655054133,rome
2185,115.7272111,Private room,FALSE,2,9,97,1,3.084146267,0.507447744,rome
2186,138.638861,Entire home/apt,FALSE,4,10,95,1,2.293642978,0.267932375,rome
2187,132.7940523,Entire home/apt,FALSE,4,9,91,1,3.01477118,0.744783908,rome
2188,337.5961471,Entire home/apt,FALSE,5,8,100,2,2.963499107,1.369850908,rome
2189,138.638861,Entire home/apt,FALSE,3,10,96,1,3.915697209,0.48057392,rome
2190,126.9492437,Private room,FALSE,2,9,97,1,3.084123159,0.507467688,rome
2191,143.3147079,Private room,FALSE,4,10,96,1,3.084124736,0.507481038,rome
2192,143.3147079,Private room,FALSE,2,10,100,1,3.889402622,0.113188425,rome
2193,104.0375938,Private room,FALSE,2,10,98,1,4.668317552,0.501617529,rome
2194,167.3953195,Entire home/apt,FALSE,4,10,95,1,5.267150671,0.794062761,rome
2195,205.9710565,Private room,FALSE,2,10,100,1,1.103634024,0.815019479,rome
2196,205.9710565,Private room,FALSE,2,10,90,1,1.103619955,0.81499493,rome
2197,182.5918219,Entire home/apt,FALSE,3,10,96,1,1.389063003,0.845152528,rome
2198,182.5918219,Private room,FALSE,2,10,100,1,1.103640135,0.815018758,rome
2199,151.7312323,Private room,FALSE,3,10,95,1,3.406326976,1.103834229,rome
2200,126.9492437,Private room,FALSE,2,8,100,1,3.19710295,0.353097589,rome
2201,182.5918219,Private room,FALSE,2,10,100,1,1.103633252,0.815010622,rome
2202,76.45009702,Private room,FALSE,3,9,90,1,3.068765307,0.894087409,rome
2203,196.3855703,Entire home/apt,FALSE,4,9,94,1,5.567658254,2.894381291,rome
2204,427.6062002,Entire home/apt,FALSE,5,9,90,2,2.441328796,1.041301537,rome
2205,184.6959531,Entire home/apt,FALSE,4,10,94,1,3.002472743,0.14679216,rome
2206,121.3382274,Private room,FALSE,3,9,92,1,2.830319136,0.683620169,rome
2207,126.0140743,Private room,FALSE,3,9,90,1,2.912940648,0.683037343,rome
2208,121.3382274,Private room,FALSE,2,9,92,1,2.766409555,0.704225213,rome
2209,126.9492437,Private room,FALSE,2,10,92,1,0.673687548,0.416951033,rome
2210,173.4739205,Entire home/apt,FALSE,4,9,83,1,1.278685881,1.145771255,rome
2211,448.4137189,Entire home/apt,FALSE,6,10,98,2,2.977884808,0.26835735,rome
2212,289.2011316,Entire home/apt,FALSE,4,9,80,1,1.93343974,0.331961431,rome
2213,191.7097234,Entire home/apt,FALSE,5,10,94,2,4.009420894,1.036325118,rome
2214,172.7725434,Entire home/apt,FALSE,4,10,94,2,0.691557373,0.221906315,rome
2215,113.1554953,Private room,FALSE,2,9,95,1,1.141470318,0.83961144,rome
2216,132.7940523,Private room,FALSE,2,10,98,1,1.188708126,0.915580894,rome
2217,147.9905548,Entire home/apt,FALSE,5,9,80,2,3.549029784,0.425045173,rome
2218,120.1692657,Private room,FALSE,2,9,95,1,2.156734099,0.447049695,rome
2219,159.4463797,Entire home/apt,FALSE,4,10,97,1,4.612583096,2.136599055,rome
2220,131.8588829,Entire home/apt,FALSE,2,10,97,1,2.971084374,0.418414458,rome
2221,126.9492437,Private room,FALSE,2,10,100,1,4.847270781,1.20449546,rome
2222,179.7863138,Entire home/apt,FALSE,4,10,95,1,3.846423283,1.495664791,rome
2223,80.89215159,Private room,FALSE,2,10,88,1,0.526702084,0.284095754,rome
2224,470.6239918,Entire home/apt,FALSE,5,9,97,1,1.852998413,0.166901209,rome
2225,208.0751876,Entire home/apt,FALSE,4,9,92,2,4.142251152,1.105576582,rome
2226,108.7134407,Private room,FALSE,2,9,100,1,4.66859421,1.889712187,rome
2227,202.230379,Entire home/apt,FALSE,3,10,97,2,2.61786793,1.24241159,rome
2228,126.9492437,Private room,FALSE,2,10,80,1,6.273942588,2.099614606,rome
2229,150.3284782,Entire home/apt,FALSE,5,10,98,1,4.999923113,0.462233339,rome
2230,265.821897,Entire home/apt,FALSE,4,9,91,1,2.360602161,0.944873853,rome
2231,203.3993407,Entire home/apt,FALSE,3,8,87,1,2.282089182,0.577146626,rome
2232,497.0425268,Entire home/apt,FALSE,6,9,93,2,1.421120216,0.265543386,rome
2233,300.4231641,Entire home/apt,FALSE,4,10,93,2,2.503874875,1.481608117,rome
2234,266.9908587,Entire home/apt,FALSE,6,9,92,3,1.33182804,0.567853308,rome
2235,107.3106866,Private room,FALSE,2,9,90,1,4.136060822,0.061265785,rome
2236,104.0375938,Private room,FALSE,2,9,88,1,4.190311898,0.421067966,rome
2237,93.7507306,Private room,FALSE,2,8,80,1,0.244199898,0.334206013,rome
2238,259.9770884,Entire home/apt,FALSE,3,10,80,1,2.775283338,1.165118063,rome
2239,83.23007505,Private room,FALSE,4,9,92,1,3.543061004,0.205793152,rome
2240,83.23007505,Private room,FALSE,4,9,92,1,2.150000319,0.438939554,rome
2241,247.3523017,Entire home/apt,FALSE,4,9,84,1,0.208850953,0.30541045,rome
2242,92.34797653,Private room,FALSE,2,10,93,1,3.995570033,0.099162709,rome
2243,147.9905548,Entire home/apt,FALSE,5,10,83,0,4.668450785,0.56151045,rome
2244,418.2545063,Entire home/apt,FALSE,5,10,96,2,0.985534922,0.182678567,rome
2245,161.7843032,Entire home/apt,FALSE,4,10,95,2,3.509913336,1.923371787,rome
2246,97.02382344,Private room,FALSE,2,9,82,1,3.198900166,0.180066992,rome
2247,184.9297454,Entire home/apt,FALSE,2,10,97,1,2.282086652,0.577145029,rome
2248,191.7097234,Private room,FALSE,2,10,93,1,0.248973213,0.35006227,rome
2249,242.6764548,Entire home/apt,FALSE,6,9,93,1,1.002254433,0.733156015,rome
2250,381.3153157,Entire home/apt,FALSE,6,9,88,3,0.512438486,0.157763548,rome
2251,242.6764548,Entire home/apt,FALSE,6,10,95,1,0.984734138,0.716983325,rome
2252,208.0751876,Entire home/apt,FALSE,6,9,90,2,4.882088035,0.440688372,rome
2253,150.3284782,Entire home/apt,FALSE,4,9,95,1,2.928393697,1.365661542,rome
2254,176.7470133,Entire home/apt,FALSE,4,10,97,2,3.868142327,0.498322444,rome
2255,226.7785753,Entire home/apt,FALSE,6,10,92,2,2.857378907,0.076563059,rome
2256,173.4739205,Entire home/apt,FALSE,6,10,98,3,7.111450712,0.184596314,rome
2257,1281.883431,Private room,FALSE,6,8,90,3,1.375770373,0.34031661,rome
2258,80.89215159,Private room,FALSE,2,9,84,1,1.371093732,0.335733801,rome
2259,78.55422813,Private room,FALSE,2,9,81,1,1.449705863,0.450369327,rome
2260,104.0375938,Private room,FALSE,2,9,86,1,1.252151257,0.44014654,rome
2261,312.1127814,Entire home/apt,FALSE,6,10,100,2,3.861933797,0.073512867,rome
2262,111.0513642,Private room,FALSE,3,9,84,1,0.343461347,0.474169916,rome
2263,1384.752063,Entire home/apt,FALSE,2,9,90,1,2.6782883,0.229584291,rome
2264,133.0278447,Private room,FALSE,3,10,94,1,4.263796973,1.038957653,rome
2265,126.9492437,Private room,FALSE,3,10,95,1,0.982233959,0.852400502,rome
2266,170.9022047,Entire home/apt,FALSE,3,10,98,1,3.008373814,1.91085052,rome
2267,298.319033,Entire home/apt,FALSE,4,10,97,1,0.784572015,0.226871117,rome
2268,230.9868375,Entire home/apt,FALSE,2,10,100,1,4.345481006,0.85212504,rome
2269,126.9492437,Entire home/apt,FALSE,4,10,100,1,4.114656235,1.140862715,rome
2270,80.89215159,Private room,FALSE,2,9,87,1,2.790845769,0.902481487,rome
2271,80.89215159,Private room,FALSE,2,10,92,1,0.386527199,0.419655285,rome
2272,288.7335469,Entire home/apt,FALSE,5,10,100,2,0.808180186,0.546098704,rome
2273,150.3284782,Private room,FALSE,3,10,100,1,4.82771045,2.108973557,rome
2274,144.4836696,Private room,FALSE,2,9,83,1,4.915496778,2.175916804,rome
2275,205.9710565,Private room,FALSE,2,10,80,1,0.553829392,0.429543051,rome
2276,90.24384542,Private room,FALSE,2,9,90,1,0.442153456,0.297458595,rome
2277,126.9492437,Private room,FALSE,2,10,96,1,2.910806043,0.628020081,rome
2278,76.45009702,Private room,FALSE,2,10,92,1,0.635916352,0.165687826,rome
2279,237.0654385,Entire home/apt,FALSE,4,9,90,1,1.441561557,0.409814226,rome
2280,145.418839,Entire home/apt,FALSE,2,8,92,2,4.906627037,0.452050336,rome
2281,196.3855703,Entire home/apt,FALSE,2,10,93,1,4.30309399,0.582934777,rome
2282,196.3855703,Entire home/apt,FALSE,5,9,91,1,2.565106396,1.157097343,rome
2283,520.187969,Entire home/apt,FALSE,5,8,50,2,2.618301337,1.172700375,rome
2284,184.9297454,Private room,FALSE,2,9,90,1,1.36961542,0.377688011,rome
2285,240.3385313,Entire home/apt,FALSE,4,10,91,1,1.509680468,0.601974113,rome
2286,159.4463797,Entire home/apt,FALSE,2,10,90,1,5.442124749,0.481726306,rome
2287,161.7843032,Entire home/apt,FALSE,4,10,91,1,1.906879897,0.124419328,rome
2288,137.7036916,Entire home/apt,FALSE,3,10,93,0,3.869898315,1.494639922,rome
2289,277.2777219,Private room,FALSE,4,10,100,2,5.625889229,2.952326855,rome
2290,136.3009375,Private room,FALSE,2,10,100,1,4.365674175,0.301041779,rome
2291,265.821897,Private room,FALSE,2,10,80,1,5.61191577,3.01855642,rome
2292,144.717462,Private room,FALSE,3,10,100,1,4.730193537,1.720496999,rome
2293,217.1930891,Entire home/apt,FALSE,4,10,98,1,3.535891503,0.499675914,rome
2294,252.963318,Private room,FALSE,3,10,100,1,3.775668319,0.529658226,rome
2295,398.8497417,Entire home/apt,FALSE,6,10,95,3,0.949246766,0.646343301,rome
2296,242.6764548,Entire home/apt,FALSE,6,10,99,2,3.125328016,0.47813032,rome
2297,85.5679985,Private room,FALSE,2,9,85,1,2.841037997,0.623410167,rome
2298,78.55422813,Private room,FALSE,2,9,88,1,2.810147118,0.622643861,rome
2299,157.3422486,Private room,FALSE,2,10,95,1,0.858732695,0.61247473,rome
2300,172.3049587,Entire home/apt,FALSE,2,9,88,1,2.588386323,1.483805163,rome
2301,196.3855703,Entire home/apt,FALSE,4,9,94,1,0.808319928,0.224510238,rome
2302,108.7134407,Private room,FALSE,2,6,80,1,1.201700771,1.073171979,rome
2303,205.9710565,Entire home/apt,FALSE,6,10,96,2,2.536627406,0.506489876,rome
2304,126.9492437,Private room,FALSE,2,10,97,1,3.840115931,0.803528212,rome
2305,317.256213,Private room,FALSE,2,10,100,1,1.043207528,0.297366924,rome
2306,166.4601501,Entire home/apt,FALSE,4,9,92,1,4.413627105,1.212666751,rome
2307,152.4326094,Entire home/apt,FALSE,3,10,93,1,4.726255279,1.735817098,rome
2308,115.7272111,Private room,FALSE,3,10,91,1,4.932944713,1.394218845,rome
2309,164.1222266,Entire home/apt,FALSE,4,10,100,1,3.692837208,0.299072696,rome
2310,206.9062259,Entire home/apt,FALSE,6,9,83,2,4.226627525,0.583966389,rome
2311,210.4131111,Entire home/apt,FALSE,2,9,94,1,2.144991448,1.069267944,rome
2312,208.0751876,Entire home/apt,FALSE,6,10,80,2,6.64080066,1.49469112,rome
2313,219.7648049,Entire home/apt,FALSE,4,10,98,1,3.015398909,1.319834184,rome
2314,78.55422813,Private room,FALSE,2,10,93,1,4.461005705,0.676491602,rome
2315,124.6113202,Private room,FALSE,2,10,90,1,1.983358716,0.588627932,rome
2316,234.4937227,Entire home/apt,FALSE,5,10,99,2,4.385040655,1.054004201,rome
2317,196.3855703,Entire home/apt,FALSE,6,10,98,2,8.072428191,0.788023122,rome
2318,335.0244313,Entire home/apt,FALSE,4,9,92,1,1.999930074,0.806547527,rome
2319,161.7843032,Entire home/apt,FALSE,2,9,93,1,1.376455073,0.179667221,rome
2320,390.6670096,Private room,FALSE,2,10,97,1,1.837934075,0.180173619,rome
2321,413.8124518,Private room,FALSE,2,10,90,1,1.854263856,0.134921796,rome
2322,483.2487784,Private room,FALSE,3,10,100,1,1.73534382,0.016316672,rome
2323,104.0375938,Private room,FALSE,2,10,98,1,1.827247901,0.54175904,rome
2324,376.8732612,Entire home/apt,FALSE,5,10,94,1,1.186327856,0.438241219,rome
2325,147.9905548,Private room,FALSE,4,10,98,1,2.519833992,0.302705686,rome
2326,295.7473172,Private room,FALSE,3,10,90,1,0.242466661,0.17834989,rome
2327,374.5353377,Entire home/apt,FALSE,4,9,87,1,1.797190514,0.315756445,rome
2328,290.3700933,Entire home/apt,FALSE,4,7,80,1,2.593673235,1.562123989,rome
2329,398.6159493,Entire home/apt,FALSE,6,10,80,2,1.614704192,0.383926965,rome
2330,333.1540925,Entire home/apt,FALSE,5,10,100,1,2.842234717,1.182371799,rome
2331,441.8675333,Entire home/apt,FALSE,6,9,92,2,1.853003618,0.166900646,rome
2332,536.3196409,Entire home/apt,FALSE,5,10,100,2,3.008383514,1.910849974,rome
2333,359.1050429,Entire home/apt,FALSE,4,9,88,1,1.423602745,0.548718736,rome
2334,429.9441236,Entire home/apt,FALSE,6,8,81,2,2.270525896,1.23141919,rome
2335,393.4725177,Entire home/apt,FALSE,4,7,80,2,1.312208319,0.1572449,rome
2336,327.3092839,Entire home/apt,FALSE,6,9,87,2,2.71060953,1.500808765,rome
2337,240.3385313,Entire home/apt,FALSE,2,10,99,1,3.467193531,1.437398637,rome
2338,288.9673392,Entire home/apt,FALSE,4,10,94,1,1.797189265,0.315772135,rome
2339,173.4739205,Entire home/apt,FALSE,5,10,100,2,2.86734515,0.281324715,rome
2340,196.3855703,Entire home/apt,FALSE,4,10,98,1,4.548172622,1.793378594,rome
2341,160.6153415,Private room,FALSE,4,9,89,1,3.993321043,0.194501717,rome
2342,173.4739205,Entire home/apt,FALSE,5,10,100,2,5.74839061,0.170328057,rome
2343,78.55422813,Private room,FALSE,2,8,86,1,2.360977851,0.237216603,rome
2344,87.67212961,Private room,FALSE,2,8,78,1,0.582440107,0.467787869,rome
2345,161.7843032,Entire home/apt,FALSE,4,9,90,2,3.931479062,0.392642055,rome
2346,219.7648049,Entire home/apt,FALSE,5,10,99,1,4.431208098,0.768156824,rome
2347,233.3247609,Entire home/apt,FALSE,4,9,91,1,3.164915131,1.339496094,rome
2348,115.7272111,Private room,FALSE,2,10,92,1,0.916561375,0.709433173,rome
2349,364.0146822,Entire home/apt,FALSE,5,10,80,2,2.555483176,1.385009612,rome
2350,242.6764548,Entire home/apt,FALSE,4,9,93,2,2.620416373,1.370434823,rome
2351,161.7843032,Entire home/apt,FALSE,4,10,97,1,1.165918675,0.267447919,rome
2352,427.6062002,Entire home/apt,FALSE,6,10,100,2,2.557268617,1.564782629,rome
2353,228.8827064,Entire home/apt,FALSE,4,10,98,2,2.393189868,0.339456602,rome
2354,223.2716901,Entire home/apt,FALSE,6,10,96,2,7.171509626,1.012227808,rome
2355,230.9868375,Entire home/apt,FALSE,4,10,100,1,5.083458104,2.932089396,rome
2356,277.2777219,Entire home/apt,FALSE,6,8,84,2,1.836447038,0.138410943,rome
2357,219.7648049,Entire home/apt,FALSE,6,10,100,2,1.367815801,1.220436728,rome
2358,404.460758,Entire home/apt,FALSE,4,10,100,2,1.39001249,0.51004457,rome
2359,182.5918219,Private room,FALSE,2,10,100,1,2.443686447,0.162006844,rome
2360,159.4463797,Entire home/apt,FALSE,4,10,100,1,2.511861483,0.527590047,rome
2361,240.5723237,Entire home/apt,FALSE,4,10,94,1,2.670016498,1.473045949,rome
2362,387.1601244,Entire home/apt,FALSE,4,10,95,2,2.20302927,0.494708358,rome
2363,136.3009375,Entire home/apt,FALSE,2,10,100,1,6.849174374,0.737498592,rome
2364,184.9297454,Private room,FALSE,2,9,93,1,4.930066586,1.305172816,rome
2365,291.3052627,Entire home/apt,FALSE,5,8,20,1,2.610895276,1.310003292,rome
2366,203.3993407,Entire home/apt,FALSE,4,10,96,2,5.766058598,2.883877814,rome
2367,126.9492437,Private room,FALSE,2,10,100,1,3.614354015,0.800296174,rome
2368,198.7234938,Entire home/apt,FALSE,2,9,95,1,1.535777636,0.350871992,rome
2369,277.2777219,Entire home/apt,FALSE,3,10,90,1,2.415263102,0.973515048,rome
2370,265.821897,Entire home/apt,FALSE,6,10,100,3,7.070703281,0.400185883,rome
2371,109.6486101,Private room,FALSE,2,9,93,1,4.147323255,0.383866033,rome
2372,246.18334,Entire home/apt,FALSE,6,9,83,2,3.509150006,0.730168646,rome
2373,161.7843032,Entire home/apt,FALSE,4,10,96,1,3.004748531,1.888760517,rome
2374,166.4601501,Entire home/apt,FALSE,4,10,93,2,3.589492053,0.49441306,rome
2375,225.3758212,Entire home/apt,FALSE,2,10,93,1,1.520145173,0.336112232,rome
2376,179.3187291,Private room,FALSE,4,10,95,1,3.99326282,0.252638797,rome
2377,249.6902251,Private room,FALSE,2,9,76,1,0.709703068,0.380815353,rome
2378,211.5820728,Entire home/apt,FALSE,4,9,91,1,2.950965843,0.404460408,rome
2379,249.6902251,Private room,FALSE,2,9,87,1,0.742038957,0.439704957,rome
2380,163.8884343,Private room,FALSE,2,10,93,1,2.413351012,0.110102437,rome
2381,503.8225049,Private room,FALSE,5,9,76,2,0.775280926,0.457140834,rome
2382,163.8884343,Private room,FALSE,2,10,100,1,2.413354915,0.110112065,rome
2383,122.5071891,Private room,FALSE,2,10,97,1,2.69340384,0.626091515,rome
2384,184.9297454,Entire home/apt,FALSE,4,9,86,1,3.402028929,0.67099933,rome
2385,138.638861,Entire home/apt,FALSE,4,10,92,1,4.219127739,2.317914953,rome
2386,104.0375938,Private room,FALSE,2,10,98,1,2.543860791,0.437709111,rome
2387,342.0382017,Entire home/apt,FALSE,4,10,99,2,5.154467686,1.178914003,rome
2388,234.4937227,Entire home/apt,FALSE,4,10,83,1,2.948051798,1.603264967,rome
2389,211.3482805,Entire home/apt,FALSE,4,10,100,2,3.65546892,0.514169541,rome
2390,208.0751876,Entire home/apt,FALSE,3,10,100,1,5.071658902,0.29037549,rome
2391,126.9492437,Private room,FALSE,2,9,89,1,5.487113633,2.698008934,rome
2392,327.3092839,Entire home/apt,FALSE,4,10,100,1,0.77524526,0.434016106,rome
2393,404.460758,Entire home/apt,FALSE,6,9,95,2,2.644331029,1.371538758,rome
2394,97.02382344,Private room,FALSE,2,9,83,1,3.189665803,0.253734473,rome
2395,514.3431604,Entire home/apt,FALSE,4,10,100,2,3.042733463,1.283059549,rome
2396,159.2125874,Entire home/apt,FALSE,4,9,87,2,3.85431062,0.228802355,rome
2397,179.0849368,Entire home/apt,FALSE,2,10,90,1,1.169098624,0.401513657,rome
2398,298.319033,Entire home/apt,FALSE,4,8,79,1,0.948056285,0.10680344,rome
2399,292.4742244,Entire home/apt,FALSE,4,10,95,1,2.889293857,1.667838138,rome
2400,259.9770884,Entire home/apt,FALSE,2,9,86,1,2.742536299,1.755845574,rome
2401,129.5209595,Entire home/apt,FALSE,2,5,80,1,5.442514208,2.779952426,rome
2402,171.135997,Private room,FALSE,3,9,91,1,1.388595833,1.286832571,rome
2403,147.9905548,Entire home/apt,FALSE,4,9,87,2,4.915389384,0.448281508,rome
2404,138.638861,Private room,FALSE,2,10,100,1,5.959571152,3.163042483,rome
2405,323.5686064,Entire home/apt,FALSE,4,10,95,2,2.920566322,1.450497166,rome
2406,171.135997,Private room,FALSE,3,9,87,1,1.487941888,1.298074001,rome
2407,91.1790148,Private room,FALSE,3,10,99,1,2.803792175,0.848039856,rome
2408,346.7140486,Entire home/apt,FALSE,4,10,96,2,2.353525314,1.432186132,rome
2409,353.0264419,Entire home/apt,FALSE,4,9,89,2,0.461575398,0.374151401,rome
2410,473.8970846,Entire home/apt,FALSE,6,10,99,2,1.332913642,0.174903392,rome
2411,126.9492437,Private room,FALSE,2,9,97,1,3.189910197,0.646220936,rome
2412,157.1084563,Private room,FALSE,2,10,95,1,0.732818394,0.227287205,rome
2413,184.9297454,Private room,FALSE,3,10,100,1,0.582666569,0.186251591,rome
2414,173.4739205,Private room,FALSE,2,10,100,1,0.745479426,0.234321376,rome
2415,143.3147079,Private room,FALSE,2,10,100,1,2.431781124,1.045429582,rome
2416,376.8732612,Entire home/apt,FALSE,4,10,100,1,2.825833561,1.631133583,rome
2417,162.0180955,Entire home/apt,FALSE,2,10,97,1,1.07860721,1.031747991,rome
2418,165.2911884,Entire home/apt,FALSE,4,9,94,1,5.556484331,3.300205593,rome
